Epoch:,10900,Training Loss:,9.718417459225748e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11000,Training Loss:,0.0007614343776367605,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11100,Training Loss:,0.0031178153585642576,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11200,Training Loss:,0.0005251957918517292,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11300,Training Loss:,6.180800846777856e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11400,Training Loss:,4.8411134230264e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11500,Training Loss:,1.2007751138298772e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11600,Training Loss:,8.309991244459525e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11700,Training Loss:,0.0018494816031306982,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11800,Training Loss:,3.104166898992844e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,11900,Training Loss:,1.9357712517376058e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12000,Training Loss:,4.138595249969512e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12100,Training Loss:,6.4795785874594e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12200,Training Loss:,0.001234138268046081,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12300,Training Loss:,0.00029251573141664267,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12400,Training Loss:,0.00011980069393757731,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12500,Training Loss:,4.4566359065356664e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12600,Training Loss:,5.757727922173217e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12700,Training Loss:,7.369368631771067e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12800,Training Loss:,0.00024221873900387436,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,12900,Training Loss:,2.302220764249796e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13000,Training Loss:,2.633687836350873e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13100,Training Loss:,0.0006745086866430938,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13200,Training Loss:,0.00032923021353781223,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13300,Training Loss:,6.112198752816767e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13400,Training Loss:,4.478546088648727e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13500,Training Loss:,0.0013286365428939462,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13600,Training Loss:,3.0758244520256994e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13700,Training Loss:,0.0023745179641991854,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13800,Training Loss:,3.15962415697868e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,13900,Training Loss:,0.0030244076624512672,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,14000,Training Loss:,2.5127935714408522e-06,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,14100,Training Loss:,7.359607116086408e-05,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
Epoch:,14200,Training Loss:,0.002785647287964821,", Learning rate:",6e-05,", Number of training points (boundary):",4800,", Number of training points (interior):",30000,", VRAM allocated:",33296384,", VRAM reserved:",14201913344
